Window;1;Noise Spectrum;
Trace;1;
785.2355957031;-84.7978668213;
794.3284301758;-86.8899154663;
803.5260620117;-91.7464828491;
812.8306884766;-96.5127182007;
822.2425537109;-96.5853271484;
831.7639160156;-96.5294799805;
841.3950195313;-97.4618606567;
851.1381835938;-98.8387374878;
860.9936523438;-99.7572021484;
870.9636840820;-98.6679153442;
881.0487670898;-95.5951385498;
891.2510375977;-92.8235015869;
901.5709838867;-92.1657028198;
912.0109252930;-94.0940628052;
922.5712280273;-97.6771087646;
933.2543334961;-99.7691040039;
944.0606689453;-99.8887100220;
954.9926147461;-99.4567871094;
966.0506591797;-98.4345855713;
977.2372436523;-97.4118652344;
988.5528564453;-97.4337158203;
1000.0000000000;-98.2580032349;
1011.5797119141;-98.3940048218;
1023.2929687500;-98.4741134644;
1035.1424560547;-98.5014343262;
1047.1285400391;-98.2635650635;
1059.2539062500;-97.9161911011;
1071.5192871094;-97.2305221558;
1083.9271240234;-96.5079574585;
1096.4781494141;-95.7408905029;
1109.1750488281;-95.1759109497;
1122.0183105469;-94.7499847412;
1135.0109863281;-94.6401596069;
1148.1534423828;-94.8245697021;
1161.4487304688;-95.1925888062;
1174.8973388672;-95.8148117065;
1188.5023193359;-96.3874588013;
1202.2642822266;-96.8717956543;
1216.1861572266;-96.9919052124;
1230.2685546875;-96.9272994995;
1244.5146484375;-96.7830429077;
1258.9251708984;-96.6640625000;
1273.5031738281;-96.4420242310;
1288.2492675781;-95.8975143433;
1303.1667480469;-94.9257354736;
1318.2563476563;-93.3906555176;
1333.5214843750;-91.9376525879;
1348.9632568359;-90.7420654297;
1364.5831298828;-89.9534072876;
1380.3846435547;-89.8123245239;
1396.3682861328;-90.2505798340;
1412.5378417969;-91.1282043457;
1428.8939208984;-92.2786254883;
1445.4400634766;-93.4317932129;
1462.1770019531;-93.9978561401;
1479.1086425781;-94.1209793091;
1496.2354736328;-94.2374038696;
1513.5615234375;-94.5636215210;
1531.0872802734;-95.0888977051;
1548.8167724609;-95.5358810425;
1566.7508544922;-95.4604873657;
1584.8933105469;-94.8432006836;
1603.2451171875;-94.3374862671;
1621.8101806641;-94.2865066528;
1640.5894775391;-94.7911834717;
1659.5870361328;-95.7109832764;
1678.8035888672;-96.6557846069;
1698.2437744141;-97.2254104614;
1717.9079589844;-97.4081192017;
1737.8009033203;-97.5650177002;
1757.9230957031;-97.9238967896;
1778.2794189453;-98.2014083862;
1798.8713378906;-98.2921524048;
1819.7008056641;-97.6365356445;
1840.7724609375;-96.7219696045;
1862.0870361328;-96.2248840332;
