Window;1;Noise Spectrum;
Trace;1;
1.0000000000;-99.8062591553;
1.0115795135;-99.7390747070;
1.0232930183;-99.6782379150;
1.0351421833;-99.6234054565;
1.0471285582;-99.5685653687;
1.0592536926;-99.5137329102;
1.0715192556;-99.4588928223;
1.0839269161;-99.4291381836;
1.0964782238;-99.4752731323;
1.1091748476;-99.5214004517;
1.1220184565;-99.5675354004;
1.1350108385;-99.6136627197;
1.1481536627;-99.6827850342;
1.1614485979;-99.8099136353;
1.1748975515;-99.9370498657;
1.1885021925;-100.0641784668;
1.2022644281;-100.1913146973;
1.2161860466;-100.2932891846;
1.2302688360;-100.3776016235;
1.2445145845;-100.4619064331;
1.2589254379;-100.5462188721;
1.2735030651;-100.6167984009;
1.2882494926;-100.5972671509;
1.3031667471;-100.5777282715;
1.3182567358;-100.5581970215;
1.3335214853;-100.5386657715;
1.3489629030;-100.5012588501;
1.3645831347;-100.4617462158;
1.3803843260;-100.4222259521;
1.3963683844;-100.3827056885;
1.4125375748;-100.3168487549;
1.4288939238;-100.2464752197;
1.4454398155;-100.1761016846;
1.4621771574;-100.1057281494;
1.4791084528;-99.8106002808;
1.4962356091;-99.5138092041;
1.5135612488;-99.2170104980;
1.5310875177;-98.8612060547;
1.5488165617;-98.3650436401;
1.5667510033;-97.8688735962;
1.5848932266;-97.3727111816;
1.6032453775;-96.9431686401;
1.6218100786;-96.5358123779;
1.6405898333;-96.1284484863;
1.6595869064;-95.8182754517;
1.6788040400;-95.6937866211;
1.6982436180;-95.5692901611;
1.7179083824;-95.4698410034;
1.7378008366;-95.7276458740;
1.7579236031;-95.9854583740;
1.7782794237;-96.2432708740;
1.7988709211;-96.9298782349;
1.8197008371;-97.6606445313;
1.8407719135;-98.3914031982;
1.8620871305;-99.5952835083;
1.8836491108;-100.8770523071;
1.9054607153;-102.1588134766;
1.9275249243;-103.4393539429;
1.9498445988;-104.7197723389;
1.9724227190;-105.8919372559;
1.9952623844;-105.5297775269;
2.0183663368;-105.1676177979;
2.0417380333;-104.7028808594;
2.0653800964;-104.0079650879;
2.0892961025;-103.3130493164;
2.1134889126;-102.9476852417;
2.1379621029;-102.7713928223;
2.1627185345;-102.6164245605;
2.1877615452;-102.9425582886;
2.2130947113;-103.2686920166;
2.2387211323;-103.7935867310;
2.2646441460;-104.4985885620;
2.2908678055;-105.1808624268;
2.3173947334;-105.5934677124;
2.3442287445;-106.0060729980;
2.3713736534;-105.5268173218;
2.3988327980;-104.6614837646;
2.4266099930;-103.6488418579;
2.4547088146;-102.3974151611;
2.4831330776;-101.1925888062;
2.5118863583;-100.3129959106;
2.5409727097;-99.4334030151;
2.5703957081;-99.0040054321;
2.6001594067;-98.6104583740;
2.6302678585;-98.6095352173;
2.6607251167;-98.7184143066;
2.6915347576;-99.1970977783;
2.7227013111;-99.8431930542;
2.7542285919;-100.8671340942;
2.7861211300;-102.0994796753;
2.8183827400;-103.6862869263;
2.8510184288;-105.4659194946;
2.8840315342;-107.2124862671;
2.9174270630;-108.9446182251;
2.9512093067;-109.7279891968;
2.9853825569;-110.2540664673;
3.0199515820;-110.0882186890;
3.0549211502;-109.8421249390;
3.0902955532;-109.4041595459;
3.1260793209;-108.7797393799;
3.1622776985;-107.7182006836;
3.1988949776;-106.3663482666;
3.2359364033;-104.7713775635;
3.2734067440;-103.2668151855;
3.3113110065;-101.8437347412;
3.3496541977;-100.8105621338;
3.3884413242;-100.0150146484;
3.4276781082;-99.4737625122;
3.4673686028;-99.2202835083;
3.5075187683;-99.0206146240;
3.5481340885;-98.8396453857;
3.5892193317;-98.5418090820;
3.6307804585;-98.1978225708;
3.6728229523;-97.8732528687;
3.7153522968;-97.7753448486;
3.7583739758;-97.8875122070;
3.8018937111;-98.4431686401;
3.8459177017;-99.3705596924;
3.8904511929;-100.4966659546;
3.9355010986;-101.7440719604;
3.9810719490;-102.2991104126;
4.0271706581;-102.1176300049;
4.0738029480;-101.1855316162;
4.1209754944;-99.8351516724;
4.1686940193;-98.6300659180;
4.2169651985;-97.5986633301;
4.2657952309;-96.7597656250;
4.3151907921;-96.0930480957;
4.3651580811;-95.5378189087;
4.4157042503;-95.1178131104;
4.4668354988;-94.8810806274;
4.5185589790;-94.8787536621;
4.5708823204;-95.1577606201;
4.6238102913;-95.5764160156;
4.6773514748;-96.0026626587;
4.7315125465;-96.4194412231;
4.7863011360;-96.8933029175;
4.8417239189;-97.5310745239;
4.8977880478;-98.3435516357;
4.9545016289;-98.9484481812;
5.0118722916;-98.9146881104;
5.0699067116;-98.6427536011;
5.1286134720;-98.7553863525;
5.1880002022;-99.7011108398;
5.2480750084;-101.7074661255;
5.3088445663;-104.5621871948;
5.3703184128;-106.7053146362;
5.4325037003;-106.5322265625;
5.4954090118;-104.9448928833;
5.5590424538;-104.0817260742;
5.6234130859;-103.4486923218;
5.6885290146;-103.7425155640;
5.7543992996;-105.6774291992;
5.8210320473;-108.3366394043;
5.8884363174;-109.0166702271;
5.9566211700;-108.2793197632;
6.0255956650;-106.9883728027;
6.0953693390;-106.1303787231;
6.1659502983;-106.0422286987;
6.2373485565;-106.5673828125;
6.3095736504;-107.1872253418;
6.3826351166;-107.2894973755;
6.4565424919;-106.3854827881;
6.5313053131;-105.6868591309;
6.6069345474;-105.7314834595;
6.6834387779;-105.8649749756;
6.7608294487;-105.9310379028;
6.8391160965;-106.9898757935;
6.9183092117;-110.0856704712;
6.9984202385;-111.2329864502;
7.0794582367;-109.1754608154;
7.1614346504;-106.2931289673;
7.2443599701;-104.5438003540;
7.3282456398;-102.8858032227;
7.4131026268;-100.4682769775;
7.4989418983;-99.6454772949;
7.5857758522;-100.7443771362;
7.6736145020;-101.9781265259;
7.7624707222;-101.7001113892;
7.8523559570;-100.6093444824;
7.9432821274;-100.0547409058;
8.0352611542;-100.3451766968;
8.1283054352;-101.2691268921;
8.2224273682;-103.0827865601;
8.3176383972;-104.9788894653;
8.4139518738;-104.3592987061;
8.5113801956;-102.8175659180;
8.6099376678;-102.7271652222;
8.7096357346;-104.3621978760;
8.8104887009;-105.8446731567;
8.9125089645;-104.6972808838;
9.0157108307;-101.5724334717;
9.1201076508;-98.9609069824;
9.2257137299;-98.7020111084;
9.3325433731;-99.2766036987;
9.4406089783;-100.0575790405;
9.5499258041;-101.2792358398;
9.6605091095;-101.1725616455;
9.7723722458;-100.8744277954;
9.8855314255;-102.5404968262;
10.0000000000;-104.3314819336;
10.1157941818;-104.7487335205;
10.2329292297;-104.9098510742;
10.3514213562;-104.7487106323;
10.4712848663;-104.2962112427;
10.5925369263;-103.6747131348;
10.7151927948;-103.0364227295;
10.8392686844;-102.5048522949;
10.9647808075;-102.1564788818;
11.0917472839;-102.0168075562;
11.2201833725;-102.0628890991;
11.3501071930;-102.3200912476;
11.4815349579;-102.7597808838;
11.6144876480;-103.3486404419;
11.7489767075;-104.0537948608;
11.8850231171;-105.2411727905;
12.0226459503;-106.5112915039;
12.1618614197;-107.2755737305;
12.3026885986;-107.9178848267;
12.4451465607;-108.4218444824;
12.5892543793;-108.8078384399;
12.7350311279;-109.0851516724;
12.8824958801;-109.1939926147;
13.0316677094;-108.7107696533;
13.1825675964;-107.5435638428;
13.3352146149;-106.5267257690;
13.4896287918;-105.5687026978;
13.6458311081;-104.7845764160;
13.8038425446;-104.0578994751;
13.9636831284;-103.7848434448;
14.1253747940;-103.8518066406;
14.2889385223;-104.1864547729;
14.4543962479;-104.6380081177;
14.6217708588;-104.9612579346;
14.7910823822;-105.3055801392;
14.9623546600;-105.9333496094;
15.1356105804;-106.7394866943;
15.3108730316;-107.5796279907;
15.4881677628;-108.1129760742;
15.6675128937;-108.0583496094;
15.8489332199;-107.4761734009;
16.0324554443;-106.7419052124;
16.2181015015;-106.0857620239;
16.4058990479;-105.5595703125;
16.5958709717;-105.1856155396;
16.7880401611;-104.9946060181;
16.9824371338;-105.1183319092;
17.1790847778;-105.5127182007;
17.3780078888;-106.1268157959;
17.5792369843;-106.9960327148;
17.7827949524;-107.5977859497;
17.9887084961;-108.1639404297;
18.1970081329;-108.7188186646;
18.4077186584;-109.1261444092;
18.6208705902;-109.2563095093;
18.8364906311;-109.0189437866;
19.0546054840;-108.5932006836;
19.2752475739;-107.9744949341;
19.4984436035;-107.3149795532;
19.7242259979;-106.6729354858;
19.9526214600;-106.3507003784;
20.1836605072;-106.3134613037;
20.4173774719;-106.5679702759;
20.6538047791;-106.7880020142;
20.8929634094;-106.4804534912;
21.1348934174;-105.6275482178;
21.3796234131;-104.7305526733;
21.6271877289;-104.3066864014;
21.8776187897;-104.6150131226;
22.1309490204;-105.6644515991;
22.3872127533;-107.2246017456;
22.6464443207;-108.8387451172;
22.9086780548;-109.9535140991;
23.1739463806;-110.0173492432;
23.4422893524;-108.9713897705;
23.7137374878;-107.6789321899;
23.9883289337;-106.9895706177;
24.2660999298;-107.2170486450;
24.5470886230;-108.4101333618;
24.8313293457;-109.3174057007;
25.1188621521;-109.1553649902;
25.4097251892;-108.4384307861;
25.7039566040;-107.2378921509;
26.0015926361;-106.5812149048;
26.3026771545;-107.0361175537;
26.6072483063;-107.7915039063;
26.9153442383;-107.7769317627;
27.2270088196;-107.2592697144;
27.5422897339;-106.8202819824;
27.8612155914;-106.7671432495;
28.1838321686;-107.4279937744;
28.5101852417;-108.7051239014;
28.8403167725;-108.9190216064;
29.1742725372;-107.6471939087;
29.5120944977;-106.8204040527;
29.8538284302;-106.9927825928;
30.1995182037;-107.1605072021;
30.5492115021;-107.1759796143;
30.9029541016;-107.2000579834;
31.2607936859;-107.2220611572;
31.6227760315;-107.2393493652;
31.9889507294;-107.2452774048;
32.3593635559;-107.2271575928;
32.7340698242;-107.1847839355;
33.1131095886;-107.1154403687;
33.4965438843;-107.0111312866;
33.8844146729;-106.8992080688;
34.2767753601;-106.8094329834;
34.6736831665;-106.7656707764;
35.0751838684;-106.8027954102;
35.4813346863;-106.9660491943;
35.8921890259;-107.2224884033;
36.3078002930;-107.5546646118;
36.7282333374;-107.9383926392;
37.1535263062;-108.3436126709;
37.5837440491;-108.7341461182;
38.0189437866;-109.0773468018;
38.4591827393;-109.3439788818;
38.9045181274;-109.5031280518;
39.3550109863;-109.5378112793;
39.8107185364;-109.4583969116;
40.2717056274;-109.3071975708;
40.7380294800;-109.1434402466;
41.2097511292;-109.0164947510;
41.6869392395;-108.9506378174;
42.1696510315;-108.9337615967;
42.6579513550;-108.9365539551;
43.1519050598;-108.9327926636;
43.6515808105;-108.9186706543;
44.1570434570;-108.9216156006;
44.6683578491;-108.9972381592;
45.1855926514;-109.1533203125;
45.7088165283;-109.3489303589;
46.2380981445;-109.4922027588;
46.7735099792;-109.4972000122;
47.3151206970;-109.3572387695;
47.8630027771;-109.1538467407;
48.4172286987;-108.9841156006;
48.9778900146;-108.8881454468;
49.5450248718;-108.8380508423;
50.1187286377;-108.7563629150;
50.6990776062;-108.7024002075;
51.2861442566;-108.7601318359;
51.8800086975;-108.9041290283;
52.4807510376;-109.0941619873;
53.0884475708;-109.2738723755;
53.7031822205;-109.4166183472;
54.3250350952;-109.3775787354;
54.9540901184;-109.2418289185;
55.5904273987;-109.0874328613;
56.2341308594;-109.0024185181;
56.8852920532;-109.1590042114;
57.5439910889;-109.3896102905;
58.2103195190;-109.7497863770;
58.8843612671;-110.0577850342;
59.5662117004;-110.2605972290;
60.2559547424;-110.6373138428;
60.9536857605;-111.0091400146;
61.6594963074;-111.0589447021;
62.3734779358;-109.8082580566;
63.0957260132;-106.2615127563;
63.8263397217;-100.6092758179;
64.5654144287;-96.2019271851;
65.3130645752;-92.7803955078;
66.0693511963;-90.7431564331;
66.8343963623;-90.0359115601;
67.6083068848;-90.4027252197;
68.3911743164;-91.9863433838;
69.1831054688;-94.6786651611;
69.9842071533;-98.2949371338;
70.7945785522;-103.1766128540;
71.6143417358;-107.3070068359;
72.4435958862;-109.8085556030;
73.2824554443;-110.0390853882;
74.1310272217;-110.1573715210;
74.9894180298;-110.3902587891;
75.8577575684;-110.6469650269;
76.7361450195;-110.8097152710;
77.6247100830;-110.8180465698;
78.5235595703;-110.4668579102;
79.4328155518;-110.0203552246;
80.3526077271;-109.8552474976;
81.2830429077;-109.8145523071;
82.2242584229;-110.0250244141;
83.1763687134;-110.9168777466;
84.1395034790;-112.1505279541;
85.1137924194;-112.5085220337;
86.0993652344;-112.1168594360;
87.0963668823;-111.9742355347;
88.1048965454;-112.3825225830;
89.1251068115;-113.1451034546;
90.1571197510;-113.4345245361;
91.2010955811;-112.7561569214;
92.2571487427;-112.1121063232;
93.3254394531;-112.1398162842;
94.4060897827;-112.4882125854;
95.4992599487;-112.5651550293;
96.6050872803;-111.9769058228;
97.7237243652;-111.3345413208;
98.8553085327;-111.5245590210;
100.0000000000;-112.7150192261;
101.1579742432;-112.8849334717;
102.3292999268;-113.0370712280;
103.5142440796;-113.1724472046;
104.7128524780;-113.2631301880;
105.9253921509;-113.3402252197;
107.1519241333;-113.4006118774;
108.3927154541;-113.4682769775;
109.6478118896;-113.5447082520;
110.9175033569;-113.6162414551;
112.2018356323;-113.6702728271;
113.5010986328;-113.6708526611;
114.8153457642;-113.5979614258;
116.1448745728;-113.4789581299;
117.4897384644;-113.2948379517;
118.8502349854;-113.1209411621;
120.2264251709;-112.9678497314;
121.6186141968;-112.9059753418;
123.0268554688;-112.9326171875;
124.4514694214;-113.0125579834;
125.8925170898;-113.1276931763;
127.3503112793;-113.1516265869;
128.8249206543;-113.0828704834;
130.3166809082;-112.9178848267;
131.8256378174;-112.7261352539;
133.3521423340;-112.6495819092;
134.8963165283;-112.7079849243;
136.4583129883;-112.9172744751;
138.0384674072;-113.2578430176;
139.6368255615;-113.5778808594;
141.2537841797;-113.8220977783;
142.8893890381;-113.9791641235;
144.5440063477;-114.0709381104;
146.2176971436;-114.1568222046;
147.9108581543;-114.2510147095;
149.6235504150;-114.3322372437;
151.3561553955;-114.3966064453;
153.1087188721;-114.4598541260;
154.8816833496;-114.5522842407;
156.6750793457;-114.6880340576;
158.4893341064;-114.8206405640;
160.3245086670;-114.8946533203;
162.1810302734;-114.9280242920;
164.0589447021;-114.9867324829;
165.9586944580;-115.1299591064;
167.8803710938;-115.3698654175;
169.8243713379;-115.6706771851;
171.7908020020;-115.9785385132;
173.7800903320;-116.2453231812;
175.7923126221;-116.4252777100;
177.8279418945;-116.4910430908;
179.8871459961;-116.4497604370;
181.9700775146;-116.2836837769;
184.0772399902;-116.0718917847;
186.2087097168;-115.8429794312;
188.3649444580;-115.6824798584;
190.5460662842;-115.4053344727;
192.7525329590;-114.8373184204;
194.9844360352;-114.0871734619;
197.2423095703;-113.4231185913;
199.5262145996;-113.0651550293;
201.8366699219;-113.0950622559;
204.1737670898;-113.4467849731;
206.5380401611;-113.9985504150;
208.9295806885;-113.9755249023;
211.3489227295;-113.7547760010;
213.7961730957;-113.7863464355;
216.2718658447;-114.1999359131;
218.7761230469;-115.1671371460;
221.3094787598;-115.8629837036;
223.8720703125;-116.0182647705;
226.4644470215;-116.0994262695;
229.0867156982;-116.2200317383;
231.7394714355;-116.3277053833;
234.4228210449;-116.3604507446;
237.1373748779;-116.3566818237;
239.8833618164;-116.4248199463;
242.6610107422;-116.5891342163;
245.4709472656;-116.8962326050;
248.3132934570;-117.1228256226;
251.1887054443;-117.3029174805;
254.0972595215;-117.5048446655;
257.0396423340;-117.6080245972;
260.0159301758;-117.6024551392;
263.0268554688;-117.5911483765;
266.0724792480;-117.6148376465;
269.1535339355;-117.6770782471;
272.2700805664;-117.8346557617;
275.4229125977;-118.0817337036;
278.6120605469;-118.2632904053;
281.8383178711;-118.3031158447;
285.1017761230;-118.2717971802;
288.4031677246;-118.1049499512;
291.7426452637;-117.7079849243;
295.1209411621;-117.5330123901;
298.5382080078;-117.7446594238;
301.9951782227;-118.0516204834;
305.4920349121;-118.0208740234;
309.0295410156;-117.9310150146;
312.6078491211;-117.8294296265;
316.2277526855;-117.6747131348;
319.8895874023;-117.5174942017;
323.5936584473;-117.3548126221;
327.3407592773;-117.2324066162;
331.1311035156;-117.1528930664;
334.9655151367;-117.1786041260;
338.8441467285;-117.2508697510;
342.7678527832;-117.4620819092;
346.7368164063;-117.6961059570;
350.7519226074;-117.9791641235;
354.8133544922;-118.2364654541;
358.9219970703;-118.4711151123;
363.0780029297;-118.6224975586;
367.2823486328;-118.7465744019;
371.5351867676;-118.8245849609;
375.8374328613;-118.8888320923;
380.1893310547;-118.9444046021;
384.5918273926;-118.9849700928;
389.0450744629;-119.0114364624;
393.5501098633;-119.0259704590;
398.1070861816;-119.0252532959;
402.7170410156;-119.0254287720;
407.3801879883;-119.0256652832;
412.0975341797;-119.0201492310;
416.8692626953;-118.8717422485;
421.6965026855;-118.3798065186;
