Window;1;Noise Spectrum;
Trace;1;
732.8245239258;-113.3389892578;
741.3100585938;-112.8465423584;
749.8942260742;-110.5082473755;
758.5777587891;-105.7050933838;
767.3614501953;-102.6640625000;
776.2473144531;-100.5858383179;
785.2355957031;-101.1437683105;
794.3284301758;-103.2799606323;
803.5260620117;-108.4770889282;
812.8306884766;-115.2172241211;
822.2425537109;-115.0939712524;
831.7639160156;-112.6601028442;
841.3950195313;-111.8220520020;
851.1381835938;-113.3038711548;
860.9936523438;-116.1256866455;
870.9636840820;-116.3889923096;
881.0487670898;-113.2279815674;
891.2510375977;-110.3206100464;
901.5709838867;-109.6365356445;
912.0109252930;-111.5938339233;
922.5712280273;-115.3088531494;
933.2543334961;-117.6190414429;
944.0606689453;-117.8285446167;
954.9926147461;-117.6146697998;
966.0506591797;-117.3076705933;
977.2372436523;-116.5020294189;
988.5528564453;-115.7490844727;
1000.0000000000;-116.4236373901;
1011.5797119141;-116.5363464355;
1023.2929687500;-116.5926971436;
1035.1424560547;-116.5958328247;
1047.1285400391;-116.3414993286;
1059.2539062500;-115.9786529541;
1071.5192871094;-115.2691116333;
1083.9271240234;-114.5164794922;
1096.4781494141;-113.7118988037;
1109.1750488281;-113.1084518433;
1122.0183105469;-112.6452484131;
1135.0109863281;-112.5026016235;
1148.1534423828;-112.6599349976;
1161.4487304688;-113.0065841675;
1174.8973388672;-113.6261215210;
1188.5023193359;-114.2325134277;
1202.2642822266;-114.7822875977;
1216.1861572266;-115.0279846191;
1230.2685546875;-115.0893325806;
1244.5146484375;-115.0558471680;
1258.9251708984;-114.9995574951;
1273.5031738281;-114.7621231079;
1288.2492675781;-114.1608810425;
1303.1667480469;-113.1029205322;
1318.2563476563;-111.5169677734;
1333.5214843750;-110.0424957275;
1348.9632568359;-108.8405761719;
1364.5831298828;-108.0510711670;
1380.3846435547;-107.9040298462;
1396.3682861328;-108.3121109009;
1412.5378417969;-109.0931930542;
1428.8939208984;-110.0210723877;
1445.4400634766;-110.7611618042;
1462.1770019531;-110.7809524536;
1479.1086425781;-110.5233154297;
1496.2354736328;-110.4288177490;
1513.5615234375;-110.6946640015;
1531.0872802734;-111.3112487793;
1548.8167724609;-112.0378723145;
1566.7508544922;-112.4290390015;
1584.8933105469;-112.2246398926;
1603.2451171875;-111.9642028809;
1621.8101806641;-112.0395965576;
1640.5894775391;-112.5782623291;
1659.5870361328;-113.4182815552;
1678.8035888672;-114.1451568604;
1698.2437744141;-114.4346466064;
1717.9079589844;-114.4191131592;
1737.8009033203;-114.5302352905;
1757.9230957031;-114.9831314087;
1778.2794189453;-115.3629455566;
1798.8713378906;-115.7266082764;
1819.7008056641;-115.3038482666;
1840.7724609375;-114.5017776489;
1862.0870361328;-114.0555572510;
1883.6495361328;-114.4500503540;
1905.4605712891;-114.2988128662;
1927.5252685547;-113.3101119995;
1949.8444824219;-112.2001342773;
1972.4230957031;-111.6655502319;
1995.2620849609;-111.9534988403;
2018.3666992188;-113.0055236816;
2041.7376708984;-114.4055175781;
2065.3803710938;-115.3700942993;
2089.2958984375;-115.2917404175;
2113.4892578125;-115.5636138916;
2137.9616699219;-116.2558898926;
2162.7187500000;-116.9563064575;
2187.7612304688;-117.0987319946;
2213.0949707031;-116.9347839355;
2238.7207031250;-117.2109375000;
2264.6442871094;-117.7060928345;
2290.8671875000;-117.8422851563;
2317.3947753906;-117.2053451538;
2344.2282714844;-116.8244476318;
2371.3737792969;-116.4841003418;
2398.8334960938;-115.6860275269;
2426.6101074219;-114.8262634277;
2454.7094726563;-114.1676864624;
2483.1330566406;-114.5925979614;
2511.8869628906;-115.1594161987;
2540.9726562500;-114.4396667480;
2570.3962402344;-113.7347640991;
2600.1594238281;-114.2483139038;
2630.2685546875;-115.1037673950;
2660.7248535156;-114.5897903442;
2691.5351562500;-113.9208297729;
2722.7009277344;-114.3461685181;
2754.2290039063;-114.7498092651;
2786.1208496094;-113.8629531860;
