Window;1;Noise Spectrum;
Trace;1;
1.0000000000;-83.9142532349;
1.0115795135;-83.8793945312;
1.0232930183;-83.8758392334;
1.0351421833;-83.9018554688;
1.0471285582;-83.9278717041;
1.0592536926;-83.9538879395;
1.0715192556;-83.9799041748;
1.0839269161;-84.0095520020;
1.0964782238;-84.0501556396;
1.1091748476;-84.0907592773;
1.1220184565;-84.1313705444;
1.1350108385;-84.1719741821;
1.1481536627;-84.2039031982;
1.1614485979;-84.2139282227;
1.1748975515;-84.2239532471;
1.1885021925;-84.2339706421;
1.2022644281;-84.2439956665;
1.2161860466;-84.2676010132;
1.2302688360;-84.3007278442;
1.2445145845;-84.3338623047;
1.2589254379;-84.3669967651;
1.2735030651;-84.4192504883;
1.2882494926;-84.5970001221;
1.3031667471;-84.7747497559;
1.3182567358;-84.9524993896;
1.3335214853;-85.1302490234;
1.3489629030;-85.4943084717;
1.3645831347;-85.8803634644;
1.3803843260;-86.2664260864;
1.3963683844;-86.6524810791;
1.4125375748;-87.0447540283;
1.4288939238;-87.4380950928;
1.4454398155;-87.8314361572;
1.4621771574;-88.2247772217;
1.4791084528;-88.1393585205;
1.4962356091;-88.0503997803;
1.5135612488;-87.9614486694;
1.5310875177;-87.7887573242;
1.5488165617;-87.4169235229;
1.5667510033;-87.0450820923;
1.5848932266;-86.6732406616;
1.6032453775;-86.4556274414;
1.6218100786;-86.2893600464;
1.6405898333;-86.1230850220;
1.6595869064;-86.0823822021;
1.6788040400;-86.2815933228;
1.6982436180;-86.4808044434;
1.7179083824;-86.7060165405;
1.7378008366;-87.3022460938;
1.7579236031;-87.8984756470;
1.7782794237;-88.4947052002;
1.7988709211;-89.4223556519;
1.8197008371;-90.3841323853;
1.8407719135;-91.3459014893;
1.8620871305;-92.3662109375;
1.8836491108;-93.3961639404;
1.9054607153;-94.4261093140;
1.9275249243;-94.7600326538;
1.9498445988;-95.0284576416;
1.9724227190;-95.2483825684;
1.9952623844;-94.7809677124;
2.0183663368;-94.3135452271;
2.0417380333;-93.8514938354;
2.0653800964;-93.4014968872;
2.0892961025;-92.9514923096;
2.1134889126;-92.6624374390;
2.1379621029;-92.4657287598;
2.1627185345;-92.2807998657;
2.1877615452;-92.3616485596;
2.2130947113;-92.4424972534;
2.2387211323;-92.6798553467;
2.2646441460;-93.0590362549;
2.2908678055;-93.4598999023;
2.3173947334;-94.1179351807;
2.3442287445;-94.7759704590;
2.3713736534;-95.3294525146;
2.3988327980;-95.8376846313;
2.4266099930;-95.9772262573;
2.4547088146;-95.5190734863;
2.4831330776;-94.9978408813;
2.5118863583;-94.0362930298;
2.5409727097;-93.0747528076;
2.5703957081;-92.3437652588;
2.6001594067;-91.6311340332;
2.6302678585;-91.2594985962;
2.6607251167;-90.9832153320;
2.6915347576;-91.0274200439;
2.7227013111;-91.2167053223;
2.7542285919;-91.7141647339;
2.7861211300;-92.3815841675;
2.8183827400;-93.2732849121;
2.8510184288;-94.2869796753;
2.8840315342;-95.0226516724;
2.9174270630;-95.6367416382;
2.9512093067;-95.3584594727;
2.9853825569;-94.8381881714;
3.0199515820;-94.0419616699;
3.0549211502;-93.2534255981;
3.0902955532;-92.7896041870;
3.1260793209;-92.4349365234;
3.1622776985;-92.3361282349;
3.1988949776;-92.2789688110;
3.2359364033;-92.2566909790;
3.2734067440;-92.0262527466;
3.3113110065;-91.7188186646;
3.3496541977;-91.2069854736;
3.3884413242;-90.7223892212;
3.4276781082;-90.2669296265;
3.4673686028;-90.0503845215;
3.5075187683;-89.9631576538;
3.5481340885;-90.1254119873;
3.5892193317;-90.4738693237;
3.6307804585;-90.9169540405;
3.6728229523;-91.4372329712;
3.7153522968;-91.9154129028;
3.7583739758;-92.3610687256;
3.8018937111;-92.7565460205;
3.8459177017;-93.2128601074;
3.8904511929;-93.7552261353;
3.9355010986;-94.4605178833;
3.9810719490;-95.3439483643;
4.0271706581;-96.2361221313;
4.0738029480;-97.0720291138;
4.1209754944;-97.6146774292;
4.1686940193;-97.9406127930;
4.2169651985;-98.1471710205;
4.2657952309;-98.2663192749;
4.3151907921;-98.2292098999;
4.3651580811;-97.8893280029;
4.4157042503;-97.3659133911;
4.4668354988;-96.8235855103;
4.5185589790;-96.4870452881;
4.5708823204;-96.6192092896;
4.6238102913;-96.8698730469;
4.6773514748;-96.4606857300;
4.7315125465;-95.2204589844;
4.7863011360;-93.5119781494;
4.8417239189;-92.0360641479;
4.8977880478;-91.1876296997;
4.9545016289;-91.1307144165;
5.0118722916;-91.8223800659;
5.0699067116;-93.1413879395;
5.1286134720;-94.6302871704;
5.1880002022;-95.2955398560;
5.2480750084;-94.7588348389;
5.3088445663;-93.7120208740;
5.3703184128;-92.9570083618;
5.4325037003;-92.6746902466;
5.4954090118;-92.6809387207;
5.5590424538;-92.7290649414;
5.6234130859;-92.8162460327;
5.6885290146;-92.9540328979;
5.7543992996;-93.2633132935;
5.8210320473;-93.3888397217;
5.8884363174;-93.3726043701;
5.9566211700;-93.5044250488;
6.0255956650;-93.7928771973;
6.0953693390;-93.9517898560;
6.1659502983;-93.6609039307;
6.2373485565;-92.9253158569;
6.3095736504;-91.9154891968;
6.3826351166;-90.7777709961;
6.4565424919;-89.4660644531;
6.5313053131;-89.2632217407;
6.6069345474;-90.0349121094;
6.6834387779;-91.3539581299;
6.7608294487;-92.7219772339;
6.8391160965;-93.0656509399;
6.9183092117;-92.2256011963;
6.9984202385;-91.9108200073;
7.0794582367;-91.8543014526;
7.1614346504;-91.7442779541;
7.2443599701;-91.5794448853;
7.3282456398;-91.4910278320;
7.4131026268;-91.2753753662;
7.4989418983;-91.1605682373;
7.5857758522;-91.4405364990;
7.6736145020;-92.2220840454;
7.7624707222;-93.3433456421;
7.8523559570;-95.7808837891;
7.9432821274;-97.4423751831;
8.0352611542;-96.7137145996;
8.1283054352;-96.1329574585;
8.2224273682;-96.0118255615;
8.3176383972;-95.9288940430;
8.4139518738;-96.2867889404;
8.5113801956;-96.6730575562;
8.6099376678;-95.8597793579;
8.7096357346;-94.8875198364;
8.8104887009;-94.3117523193;
8.9125089645;-93.8063964844;
9.0157108307;-93.2962570190;
9.1201076508;-93.0282211304;
9.2257137299;-93.7857818604;
9.3325433731;-94.6746673584;
9.4406089783;-93.6282272339;
9.5499258041;-93.9780731201;
9.6605091095;-96.0917739868;
9.7723722458;-97.1523666382;
9.8855314255;-94.0608901978;
10.0000000000;-93.3645935059;
10.1157941818;-93.8179550171;
10.2329292297;-94.3565597534;
10.3514213562;-94.9505310059;
10.4712848663;-95.5540008545;
10.5925369263;-96.1039199829;
10.7151927948;-96.5235443115;
10.8392686844;-96.7358551025;
10.9647808075;-96.6907806396;
11.0917472839;-96.4991683960;
11.2201833725;-96.0600357056;
11.3501071930;-95.5515899658;
11.4815349579;-95.0890197754;
11.6144876480;-94.7501983643;
11.7489767075;-94.5675964355;
11.8850231171;-94.5701675415;
12.0226459503;-94.7340164185;
12.1618614197;-94.8550643921;
12.3026885986;-94.9301223755;
12.4451465607;-94.9452362061;
12.5892543793;-94.9117126465;
12.7350311279;-94.8580093384;
12.8824958801;-94.8207778931;
13.0316677094;-94.8859252930;
13.1825675964;-95.1314086914;
13.3352146149;-95.4190979004;
13.4896287918;-95.7723846436;
13.6458311081;-96.1490936279;
13.8038425446;-96.6393814087;
13.9636831284;-96.9465637207;
14.1253747940;-96.9384689331;
14.2889385223;-96.4548187256;
14.4543962479;-95.5612258911;
14.6217708588;-94.8498687744;
14.7910823822;-94.2228012085;
14.9623546600;-93.6888351440;
15.1356105804;-93.6894226074;
15.3108730316;-94.3743591309;
15.4881677628;-95.5484237671;
15.6675128937;-96.4986953735;
15.8489332199;-97.7743301392;
16.0324554443;-98.6556854248;
16.2181015015;-98.9745025635;
16.4058990479;-99.0601577759;
16.5958709717;-98.9821929932;
16.7880401611;-98.7711181641;
16.9824371338;-98.4259948730;
17.1790847778;-98.0616607666;
17.3780078888;-97.7403259277;
17.5792369843;-97.3734207153;
17.7827949524;-97.1235046387;
17.9887084961;-96.9124832153;
18.1970081329;-96.7552795410;
18.4077186584;-96.6451568604;
18.6208705902;-96.4585647583;
18.8364906311;-96.2542266846;
19.0546054840;-96.0815353394;
19.2752475739;-96.1112747192;
19.4984436035;-96.4586639404;
19.7242259979;-96.7536544800;
19.9526214600;-96.7753753662;
20.1836605072;-96.7249984741;
20.4173774719;-96.7787170410;
20.6538047791;-96.8927459717;
20.8929634094;-96.8989181519;
21.1348934174;-97.0155715942;
21.3796234131;-97.5545043945;
21.6271877289;-98.3502807617;
21.8776187897;-98.6993865967;
22.1309490204;-98.2786254883;
22.3872127533;-97.7080459595;
22.6464443207;-97.6288833618;
22.9086780548;-98.2250366211;
23.1739463806;-99.1820983887;
23.4422893524;-99.6368255615;
23.7137374878;-98.9308395386;
23.9883289337;-97.6651611328;
24.2660999298;-96.7861251831;
24.5470886230;-96.8594131470;
24.8313293457;-97.8041839600;
25.1188621521;-98.4236145020;
25.4097251892;-98.4051132202;
25.7039566040;-97.7258605957;
26.0015926361;-96.9090423584;
26.3026771545;-96.6499099731;
26.6072483063;-97.1536178589;
26.9153442383;-97.7631988525;
27.2270088196;-97.8159027100;
27.5422897339;-97.2146759033;
27.8612155914;-97.0345382690;
28.1838321686;-97.7360000610;
28.5101852417;-98.7900695801;
28.8403167725;-99.3512268066;
29.1742725372;-99.5479812622;
29.5120944977;-99.9196472168;
29.8538284302;-99.8084945679;
30.1995182037;-99.0349121094;
30.5492115021;-99.0379714966;
30.9029541016;-99.0315017700;
31.2607936859;-99.0355758667;
31.6227760315;-99.0506973267;
31.9889507294;-99.0830001831;
32.3593635559;-99.1250839233;
32.7340698242;-99.1643447876;
33.1131095886;-99.1939239502;
33.4965438843;-99.1929702759;
33.8844146729;-99.1390838623;
34.2767753601;-99.0288848877;
34.6736831665;-98.8587265015;
35.0751838684;-98.6282501221;
35.4813346863;-98.3745346069;
35.8921890259;-98.1557159424;
36.3078002930;-98.0082626343;
36.7282333374;-97.9647521973;
37.1535263062;-98.0496520996;
37.5837440491;-98.2918014526;
38.0189437866;-98.6556091309;
38.4591827393;-99.0937881470;
38.9045181274;-99.5563812256;
39.3550109863;-99.9891204834;
39.8107185364;-100.3423385620;
40.2717056274;-100.5778579712;
40.7380294800;-100.6688537598;
41.2097511292;-100.5979919434;
41.6869392395;-100.3658676147;
42.1696510315;-100.0304412842;
42.6579513550;-99.6687011719;
43.1519050598;-99.3435592651;
43.6515808105;-99.0858840942;
44.1570434570;-98.8914794922;
44.6683578491;-98.7079620361;
45.1855926514;-98.5695190430;
45.7088165283;-98.4495086670;
46.2380981445;-98.3851928711;
46.7735099792;-98.4233779907;
