Window;1;Noise Spectrum;
Trace;1;
50.1187286377;-81.9298400879;
50.6990776062;-81.8523941040;
51.2861442566;-81.9371414185;
51.8800086975;-82.0663681030;
52.4807510376;-82.1198654175;
53.0884475708;-81.9778900146;
53.7031822205;-81.4154663086;
54.3250350952;-80.8700637817;
54.9540901184;-80.7111053467;
55.5904273987;-80.7338562012;
56.2341308594;-80.8914947510;
56.8852920532;-80.8326263428;
57.5439910889;-80.5070419312;
58.2103195190;-79.6767501831;
58.8843612671;-78.8170471191;
59.5662117004;-78.4170837402;
60.2559547424;-78.3429107666;
60.9536857605;-78.8028564453;
61.6594963074;-79.3403396606;
62.3734779358;-80.1416549683;
63.0957260132;-80.8135757446;
63.8263397217;-81.3291320801;
64.5654144287;-81.6768035889;
65.3130645752;-81.6169052124;
66.0693511963;-81.3101882935;
66.8343963623;-81.0292129517;
67.6083068848;-80.9188919067;
68.3911743164;-80.9229049683;
69.1831054688;-80.8461303711;
69.9842071533;-80.5134582520;
70.7945785522;-79.9960174561;
71.6143417358;-79.4775695801;
72.4435958862;-79.1597290039;
73.2824554443;-79.1360321045;
74.1310272217;-79.0008697510;
74.9894180298;-78.6354598999;
75.8577575684;-78.4376144409;
76.7361450195;-78.4082717896;
77.6247100830;-78.3273544312;
78.5235595703;-78.1963882446;
79.4328155518;-78.2069778442;
80.3526077271;-78.2995147705;
81.2830429077;-78.3961257935;
82.2242584229;-78.4122314453;
83.1763687134;-78.2477264404;
84.1395034790;-78.0541381836;
85.1137924194;-78.2463073730;
86.0993652344;-78.8426895142;
87.0963668823;-78.6904525757;
88.1048965454;-77.5815505981;
89.1251068115;-76.8208465576;
90.1571197510;-76.7220764160;
91.2010955811;-76.8300704956;
92.2571487427;-76.6644744873;
93.3254394531;-76.1515197754;
94.4060897827;-75.8538055420;
95.4992599487;-76.2658309937;
96.6050872803;-76.9918823242;
97.7237243652;-76.8300323486;
98.8553085327;-76.6139678955;
100.0000000000;-76.4666900635;
101.1579742432;-76.4157943726;
102.3292999268;-76.3695755005;
103.5142440796;-76.3277664185;
104.7128524780;-76.3049468994;
